"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"http://www.marchemondiale.ch";"1 fois par an";"féminisme";"Marche, Actions mondiales, Pauvreté, Violence, Éducation, Solidarité, Diversité, Force";;"http://www.marchemondiale.ch/index.php/fr/ (22/05/2017)"
"Mouvements sociaux (MOUV)";"http://www.marchemondiale.org";"1 fois par an";"féminisme";"Mouvement, Actions, Féminisme, Pauvreté, Violences, Inégalités, Diversité, Force, Droit";;
"Mouvements sociaux (MOUV)";"http://www.mariageforce.fr";"1 fois par an";"féminisme";"Mouvement, Mariages, Force, Échanges, Violences, Priorité, Témoignages, Droits";;
"Mouvements sociaux (MOUV)";"http://www.marievictoirelouis.net";"1 fois par an";"féminisme";"Textes, Littérature, Féminisme";;
"Mouvements sociaux (MOUV)";"http://www.martiniquepionnieres.fr";"1 fois par an";"féminisme";"Femmes, Pouvoir économique, Entreprise, Mixité, Ateliers, Évènements";;
"Mouvements sociaux (MOUV)";"http://www.matermittentes.com";"1 fois par an";"féminisme";"Femmes, Droits, Travail, Maternité, Arrêt, Articles, Loi";;
"Mouvements sociaux (MOUV)";"http://www.matierevolution.fr/spip.php?article3329/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"http://www.matierevolution.fr/spip.php?article3329/ (04/06/2015) / http://www.matierevolution.fr/spip.php?article3329 (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.medias-libres.org/page-d-exemple/";"1 fois par an";"mémoires maghrébines";"Médias et minorités";;
"Mouvements sociaux (MOUV)";"http://www.media-web.fr";"1 fois par an";"mobilisations protestataires";"média alternatif / militantisme";;
"Mouvements sociaux (MOUV)";"http://www.memoires-algeriennes.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.memoiresvivantes.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouches-du-Rhônes) / associations / mémoires collectives";;
"Mouvements sociaux (MOUV)";"http://www.memojas.org";"1 fois par an";"mémoires maghrébines";"Aix-en-Provence (Bouche-du-Rhônes) / associations";"Musée Virtuel du Jas de Bouffan - Film Reflet d'une Mémoire de Djamel Achour";
"Mouvements sociaux (MOUV)";"http://www.mescoursespourlaplanete.com";"1 fois par an";"militantismes écologistes";"guide pratique / consommation responsable";"mes courses pour la planete";
"Mouvements sociaux (MOUV)";"http://www.migreurop.org";"1 fois par an";"mobilisations protestataires";"collectif / droit d'asile / sans papiers";;"http://migreurop.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.mille-et-une-vagues.org";"1 fois par an";"mémoires maghrébines";"immigration / lutte / mémoire";"Site initial ne fonctionne pas : http://luttesdelimmigration.org/";"http://www.mille-et-une-vagues.org/ocr/?LA-CINQUIEME-RENCONTRE-DES-LUTTES (15/04/2015) / http://www.mille-et-une-vagues.org/ocr/?LA-CINQUIEME-RENCONTRE-DES-LUTTES/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.mirionmalle.com";"1 fois par an";"féminisme";"BD, Violence conjugale, Viol, Célébrité";;
"Mouvements sociaux (MOUV)";"http://www.mix-cite.org";"1 fois par an";"mobilisations protestataires";"féministes";;
"Mouvements sociaux (MOUV)";"http://www.mmf-france.fr";"1 fois par an";"mobilisations protestataires";"femmes / marche";"marche mondiale des femmes";"http://www.marchemondialedesfemmes.org/index_html/fr (25/10/2012) / http://www.marchemondialedesfemmes.org (13/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.mncp.fr";"1 fois par an";"mobilisations protestataires";"chômeurs / précaires / collectif";"mouvement national des chômeurs et précaires";"http://mncp.fr (04/09/2012) / http://mncp.fr/Accueil/ (22/04/2016) / http://www.mncp.fr/site/ (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.mondefemmes.be";"1 fois par an";"féminisme";"Éducation, Rapports, Égalité, Solidarité, Développement, Société, Politique, Environnement, Actrices, Légitimité";;
"Mouvements sociaux (MOUV)";"http://www.monde-libertaire.fr";"1 fois par an";"mobilisations protestataires";"revue / anarchisme / libertaire";"Le monde libertaire hebdomadaire de la Fédération anarchiste";
"Mouvements sociaux (MOUV)";"http://www.mrap.fr";"1 fois par an";"mobilisations protestataires";"droits de l'homme / racisme";"mouvement contre le racisme et pour l'amitié entre les peuples";"http://www.mrap.asso.fr (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.mygrantour.org";"1 fois par an";"mobilisations protestataires";"diversité / émigration et immigration";;"http://www.mygrantour.org/fr/ (28/11/2016)"
"Mouvements sociaux (MOUV)";"http://www.naturemp.org";"1 fois par an";"militantismes écologistes";"Midi-Pyrénées";"Nature Midi Pyrénées";
"Mouvements sociaux (MOUV)";"http://www.non-fides.fr";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / revue";"Base de données anarchistes";
"Mouvements sociaux (MOUV)";"http://www.notredamedeslandes2013.org";"1 fois par an";"mobilisations protestataires";"militantisme, / écologie";;
"Mouvements sociaux (MOUV)";"http://www.notredamedeslandes2014.org";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes / évenement";"Site créé lors d'un rassemblement en juillet 2014, mais continue d'être alimenté";
"Mouvements sociaux (MOUV)";"http://www.nouveaufeminisme.eu";"1 fois par an";"mobilisations protestataires";"féministes / GPA";;
"Mouvements sociaux (MOUV)";"http://www.novissen.com";"1 fois par an";"militantismes écologistes";"1000 vaches";"NOVISSEN nos villages se soucient de leur environnement";"http://www.novissen.com/Pages/default.aspx (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.no-vox.org";"1 fois par an";"mobilisations protestataires";"collectif / droits fondamentaux / luttes sociales";;
"Mouvements sociaux (MOUV)";"http://www.npns.fr";"1 fois par an";"féminisme";"féministes";"ni putes ni soumises";"http://www.niputesnisoumises.com (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.nv-day.org";"1 fois par an";"mobilisations protestataires";"événement / non violence";;
"Mouvements sociaux (MOUV)";"http://www.oclibertaire.lautre.net";"1 fois par an";"mobilisations protestataires";"collectif / communistes libertaires";"Organisation communiste libertaire";"http://oclibertaire.free.fr (22/04/2016) / http://www.oclibertaire.lautre.net (06/05/2016) / http://oclibertaire.lautre.net (06/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.ogmpda.com/forum/";"1 fois par an";"militantismes écologistes";"agriculture / forum";;
"Mouvements sociaux (MOUV)";"http://www.oiseaubleu38.fr";"1 fois par an";"féminisme";"Femmes, Enfants, Difficultés, Accompagnement, Lien social";;
"Mouvements sociaux (MOUV)";"http://www.otan-afghanistan.org";"1 fois par an";"mobilisations protestataires";"OTAN / paix / guerre / Afghanistan / collectif";"Collectif OTAN Afghanistan Non à la guerre, non à l'OTAN, paix, liberté, démocratie";
"Mouvements sociaux (MOUV)";"http://www.palais-portedoree.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.parolesdefemmes81.fr";"1 fois par an";"féminisme";"Femmes, Familles, Juridictions, Violences conjugales, Écoute, Accompagnement, Soutien, Ateliers, Parole";;
"Mouvements sociaux (MOUV)";"http://www.pbi-france.org";"1 fois par an";"mobilisations protestataires";"paix";"Brigades de paix internationales";
"Mouvements sociaux (MOUV)";"http://www.pcof.net";"1 fois par an";"mobilisations protestataires";"marxistes-leninistes / parti politique / communistes";"parti communiste des ouvriers de France";
"Mouvements sociaux (MOUV)";"http://www.photographe-nantes.eu";"1 fois par an";"mobilisations protestataires";"art protestataire, / militantisme";;
"Mouvements sociaux (MOUV)";"http://www.phototheque.org";"1 fois par an";"mobilisations protestataires";"photographies";"photothèque du mouvement social";
"Mouvements sociaux (MOUV)";"http://www.piecesetmaindoeuvre.com";"1 fois par an";"mobilisations protestataires";"collectif / technosciences";;
"Mouvements sociaux (MOUV)";"http://www.planetecologie.org";"1 fois par an";"militantismes écologistes";"environnement";"Répertoire de sites plus ou moins commerciaux";"http://www.planetecologie.org (13/08/2012) / http://ww42.planetecologie.org/?kw=forensic+scientists+education (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.planning84.com";"1 fois par an";"féminisme";"Écoute, Sensibilisation, Interventions, Informations";;
"Mouvements sociaux (MOUV)";"http://www.planning-familial.org";"1 fois par an";"féminisme";"contraception / femmes / sexualité";;
"Mouvements sociaux (MOUV)";"http://www.presseetcite.info";"1 fois par an";"mobilisations protestataires";"presse / banlieues";"Journal officiel des banlieues";
"Mouvements sociaux (MOUV)";"http://www.prisedirecte-banlieue.typepad.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"vacances au bled";
"Mouvements sociaux (MOUV)";"http://www.prochoix.org";"1 fois par an";"mobilisations protestataires";"antifasciste";;
"Mouvements sociaux (MOUV)";"http://www.quartiersdevie.org";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.questionsdegalite.org";"1 fois par an";"féminisme";"Égalité, Féminisme, Violences, Discriminations, Conférences";;
"Mouvements sociaux (MOUV)";"http://www.radiopluriel.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";"Marche";
"Mouvements sociaux (MOUV)";"http://www.raforum.info";"1 fois par an";"mobilisations protestataires";"collectif / anarchisme";"recherches sur l'anarchisme";"http://raforum.info (04/09/2012) / http://raforum.info/spip.php?rubrique10&lang=fr (02/06/2015) / http://www.raforum.info/?lang=fr (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.reclaimthefields.org/fr/";"1 fois par an";"mobilisations protestataires";"agriculture / anticapitalisme";"Reclaim the fields";
"Mouvements sociaux (MOUV)";"http://www.referendum-officiel.fr";"1 fois par an";"mobilisations protestataires";"pétition / référendum / mariage";"Mariage et adoption pour tous, demande officielle de référendum national";
"Mouvements sociaux (MOUV)";"http://www.refi.be";"1 fois par an";"mobilisations protestataires";"antidélation / blog / services publics";"réseau emploi formation insertion";"http://refi.over-blog.org (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.regards2banlieue.tv";"1 fois par an";"mémoires maghrébines";"Banlieue / WebTV";;
"Mouvements sociaux (MOUV)";"http://www.regardsdefemmes.com";"1 fois par an";"féminisme";"égalité hommes femmes / association";"Regards de femmes";
"Mouvements sociaux (MOUV)";"http://www.rendezvouscitoyen.org";"1 fois par an";"féminisme";"Égalité, Politique, Vivre ensemble, Citoyenneté";;
"Mouvements sociaux (MOUV)";"http://www.rennestv.fr";"1 fois par an";"mobilisations protestataires";"média underground, / alternatif";;
"Mouvements sociaux (MOUV)";"http://www.reperes-antiracistes.org";"1 fois par an";"mémoires maghrébines";"immigration / mémoire / racisme / solidarité / blog / overblog";"Blog militant pour l'anti-racisme. Internautes engagés.  Relaye la rencontre internationale des luttes de l'immigration.";"http://www.reperes-antiracistes.org/article-4emes-rencontres-nationales-des-luttes-de-l-immigration-111557034.html (15/04/2015)"
"Mouvements sociaux (MOUV)";"http://www.reseau-canope.fr/raconte-ta-ville/webdoc/webdoc-single/webdocId/il-etait-une-fois-bondy/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"http://www.reseau-canope.fr/raconte-ta-ville/webdoc/webdoc-single/webdocId/il-etait-une-fois-bondy/#Introduction/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.reseau-ipam.org";"1 fois par an";"mobilisations protestataires";"altermondialisme / collectif";"initiatives pour un autre monde";"http://reseau-ipam.org (06/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.resistons.lautre.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://resistons.lautre.net (06/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.revuesilence.net";"1 fois par an";"militantismes écologistes";"revue";"Silence explorateur d'alternatives";
"Mouvements sociaux (MOUV)";"http://www.rezki.net";"1 fois par an";"mémoires maghrébines";"Berbères";"Berbérité";
"Mouvements sociaux (MOUV)";"http://www.ritimo.org";"1 fois par an";"mobilisations protestataires";"collectif";"Réseau des centres de documentation et d'information pour le développement et la solidarité internationale Ressources, ""Dossiers"" dont ceux sur l'histoire de l'immigration en France.";
"Mouvements sociaux (MOUV)";"http://www.ritimo.org/rubrique7.html";"1 fois par an";"mémoires maghrébines";"non renseigné";"Ressources, ""Dossiers"" dont ceux sur l'histoire de l'immigration en France.";
"Mouvements sociaux (MOUV)";"http://www.s323409623.onlinehome.fr/crilan/";"1 fois par an";"militantismes écologistes";"antinucléaire";"CRILAN comité de réflexion d'information et de lutte anti-nucléaire";
"Mouvements sociaux (MOUV)";"http://www.scoop.it/t/acipa/";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"Association Citoyenne Intercommunale des Populations concernées par le projet d'Aéroport de Notre Dame des Landes";"http://www.scoop.it/t/acipa (13/12/2012)"
"Mouvements sociaux (MOUV)";"http://www.scoop.it/t/nuit-debout/";"1 fois par an";"mobilisations protestataires";"Nuit debout";;"http://www.scoop.it/t/nuit-debout (23/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.scoop.it/t/videos-ndl/";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";;"http://www.scoop.it/t/videos-ndl (13/12/2012)"
"Mouvements sociaux (MOUV)";"http://www.scoplepave.org";"1 fois par an";"mobilisations protestataires";"éducation populaire";"SCOP Le Pavé - coopérative d'éducation populaire Refondée en 2 autres coopératives d'éducation populaire en 2014 : le Contrepied et la Trouvaille";
"Mouvements sociaux (MOUV)";"http://www.slaouiblog.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemme68.fr";"1 fois par an";"féminisme";"Violences, Femmes, Solidarité, Écoute, Échanges, Aide";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmes.info";"1 fois par an";"féminisme";"Solidarité, Violences conjugales, Mentalités, Écoute, Échanges, Réflexions, Égalité, Respect, Réseau";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmes25.org";"1 fois par an";"féminisme";"Violences, Réinsertion sociale, Solidarité, Féminisme, Égalité, Laïcité, Ateliers, Prévention";;
"Mouvements sociaux (MOUV)";"http://www.solidarite-femmes90.com";"1 fois par an";"féminisme";"Violence conjugale, Réflexion, Solidarité, Témoignages";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmesbassin.com";"1 fois par an";"féminisme";"Violences conjugales, Droits des femmes, Juridictions, Inégalités, Stéréotypes, Identité";;
"Mouvements sociaux (MOUV)";"http://www.solidaritefemmes-la.fr";"1 fois par an";"féminisme";"Violence conjugale, Solidarité, Défense, Droits des femmes";;
"Mouvements sociaux (MOUV)";"http://www.soroptimist.fr";"1 fois par an";"féminisme";"Violences, Paix, Actions, Droits humains, Statut, Femmes, Éducation, Égalité, Projets";;
"Mouvements sociaux (MOUV)";"http://www.sortirdunucleaire.org";"1 fois par an";"militantismes écologistes";"antinucléaire / collectif";"sortir du nucléaire";
"Mouvements sociaux (MOUV)";"http://www.sosfemmes.com";"1 fois par an";"féminisme";"Femmes, Violences, Harcèlement, Sexualité, Contraception, Inégalités, Échanges";;
"Mouvements sociaux (MOUV)";"http://www.sos-femmes-73.org";"1 fois par an";"féminisme";"Lutte, Violences, Échanges, Accompagnement, Collecte, Témoignages";;
"Mouvements sociaux (MOUV)";"http://www.sos-retention.com";"1 fois par an";"mobilisations protestataires";"retention administrative / migrants";;
"Mouvements sociaux (MOUV)";"http://www.sos-sexisme.org";"1 fois par an";"féminisme";"Campagne, Dénonciation, Discriminations, Crimes, Femmes, Sexisme, Réparation";;
"Mouvements sociaux (MOUV)";"http://www.spidh.org";"1 fois par an";"mobilisations protestataires";"droits de l'homme / événement";"5e forum mondial des droits de l'homme Nantes 22-25 mai 2013";"http://www.spidh.org/index.php?id=1 (24/05/2013) / http://www.spidh.org (22/10/2013) / http://www.spidh.org/index.php?id=1 (22/10/2013)"
"Mouvements sociaux (MOUV)";"http://www.stop-epr.org";"1 fois par an";"militantismes écologistes";"antinucléaire / pétition";"Stop EPR";
"Mouvements sociaux (MOUV)";"http://www.stop-iter.org";"1 fois par an";"militantismes écologistes";"antinucléaire / pétition";"Stop ITER";
"Mouvements sociaux (MOUV)";"http://www.stop-tht.org";"1 fois par an";"militantismes écologistes";"antinucléaire / ligne haute tension";;
"Mouvements sociaux (MOUV)";"http://www.tamazgha.fr";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.taranisnews.com";"1 fois par an";"mobilisations protestataires";"lute / militantisme / documentaire";;
"Mouvements sociaux (MOUV)";"http://www.teledebout.org";"1 fois par an";"féminisme";"Vidéos féministes, Formation à l'égalité entre les femmes et les hommes";"Projet  féministe audiovisuel  de production, de diffusion et de formation s'articulant autour d'un site de vidéos féministes";
"Mouvements sociaux (MOUV)";"http://www.temoust.org";"1 fois par an";"mémoires maghrébines";"Touarger";"Stéphane Arrami CityWizz";
"Mouvements sociaux (MOUV)";"http://www.terraeco.net";"1 fois par an";"militantismes écologistes";"revue / COP21";;"http://www.terra-economica.info (13/08/2012)"
"Mouvements sociaux (MOUV)";"http://www.theyliewedie.org";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / libertaire";;"http://theyliewedie.org (12/05/2014)"
"Mouvements sociaux (MOUV)";"http://www.tourisme-responsable.org";"1 fois par an";"militantismes écologistes";"tourisme solidaire / écotourisme";"agir pour un tourisme responsable";
"Mouvements sociaux (MOUV)";"http://www.tous-pour-le-mariage.fr";"1 fois par an";"mobilisations protestataires";"pétition / mariage";"Tous pour le mariage";
"Mouvements sociaux (MOUV)";"http://www.transparency-france.org";"1 fois par an";"mobilisations protestataires";"anticorruption";"Transparency international France";"http://www.transparence-france.org (06/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.tumultueuses.com";"1 fois par an";"mobilisations protestataires";"féministes";;
"Mouvements sociaux (MOUV)";"http://www.ufcs.org";"1 fois par an";"féminisme";"consommation, civisme, égalité femmes/hommes,";;
"Mouvements sociaux (MOUV)";"http://www.un-ete-a-alger.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"http://www.unionfemmesmartinique.com";"1 fois par an";"féminisme";"Femmes, Situation, Responsabilités, Droits, Santé, Éducation, Violences, Sexisme, Accompagnement";;
"Mouvements sociaux (MOUV)";"http://www.unrpa17.fr";"1 fois par an";"mobilisations protestataires";"militantisme, / solidarité";;"http://www.unrpa17.fr/comite-solidarite-vieillesse/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"http://www.viedemeuf.fr";"1 fois par an";"féminisme";"Sexisme, Inégalités, Discriminations, Violences";;
"Mouvements sociaux (MOUV)";"http://www.violetteandco.com";"1 fois par an";"féminisme";"Littérature, Culture, Diversité";;
"Mouvements sociaux (MOUV)";"http://www.vivreensemble.org";"1 fois par an";"mémoires maghrébines";"Marseille";;
"Mouvements sociaux (MOUV)";"http://www.vivrelibre.lautre.net";"1 fois par an";"mobilisations protestataires";"collectif";;"http://vivrelibre.lautre.net (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://www.vivrelibre.net";"1 fois par an";"mobilisations protestataires";"antimilitariste / collectif";"""Citoyen libre"", devient ""Vivre libre"" en sept. 2015";"http://nonalaguerre.com (04/09/2012) / http://citoyenlibre.nonalaguerre.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"http://www.voixdellesrebelles.fr";"1 fois par an";"féminisme";"Laïcité, Égalité, Histoire, Mémoire, Aide, Solidarité, Communication, Actions, Projets";;
"Mouvements sociaux (MOUV)";"http://www.vraiment-durable.org";"1 fois par an";"militantismes écologistes";"consommation";"Laville, Bettina";
"Mouvements sociaux (MOUV)";"http://www.wat.tv/sacemlazone";"1 fois par an";"mobilisations protestataires";"lutte, / militantisme, / documentaire";;
"Mouvements sociaux (MOUV)";"http://www.wri-irg.org";"1 fois par an";"mobilisations protestataires";"collectif / antimilitarisme";"Internationale des résistant(e)s à la guerre";"http://wri-irg.org (02/05/2016)"
"Mouvements sociaux (MOUV)";"http://www.yabiladi.com";"1 fois par an";"mémoires maghrébines";"Maroc";"Portail destiné à la diaspora marocaine";
"Mouvements sociaux (MOUV)";"http://www.youtube.com/user/AnonymousFrancophone/";"1 fois par an";"mobilisations protestataires";"non renseigné";;"http://www.youtube.com/user/AnonymousFrancophone (24/05/2013)"
"Mouvements sociaux (MOUV)";"http://www.zerowatt.web44.net";"1 fois par an";"militantismes écologistes";"énergie";"zero watt";"http://zerowatt.c.la (25/10/2012)"
"Mouvements sociaux (MOUV)";"http://www.zinzine.domainepublic.net";"1 fois par an";"mémoires maghrébines";"non renseigné";"Thème Histoire-Immigration  Emissions sur des projets mémoriels dont La Caravane de la Mémoire (créations sonores en ligne)";
"Mouvements sociaux (MOUV)";"http://zad.nadir.org";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";"zad = zone à défendre";
"Mouvements sociaux (MOUV)";"http://zeromacho.wordpress.com";"1 fois par an";"féminisme";"lutte féministe, égalité femmes/hommes, prostitution,";;
"Mouvements sociaux (MOUV)";"http://zerose-org.blogspot.fr";"1 fois par an";"féminisme";"Art, Femmes, Social, Culture, Politique";;
"Mouvements sociaux (MOUV)";"https://anticons.wordpress.com";"1 fois par an";"mobilisations protestataires";"anticonservatisme";"anti-cons: observatoire du neo-conservatisme";"http://anticons.wordpress.com (28/01/2015)"
"Mouvements sociaux (MOUV)";"https://arabesdefrance.wordpress.com";"1 fois par an";"mémoires maghrébines";"1961 (Manifestations algériennes des 17-20 octobre)";;
"Mouvements sociaux (MOUV)";"https://arebroussepoil.com";"1 fois par an";"mobilisations protestataires";"blog / actualité / anarchisme";"A rebrousse poil";"http://rebrousse-poil.over-blog.com (02/05/2016)"
"Mouvements sociaux (MOUV)";"https://asso-lacledeschamps.org";"1 fois par an";"militantismes écologistes";"mobilisation / lutte";;"http://asso-lacledeschamps.org (14/04/2016)"
"Mouvements sociaux (MOUV)";"https://bouamamas.wordpress.com";"1 fois par an";"mémoires maghrébines";"bouamama / postcolonialisme / chibani / immigration / mémoire";"blog de Saïd Bouamama. Plusieurs articles sur les Chibanis.";
"Mouvements sociaux (MOUV)";"https://brigadeclowns.wordpress.com";"1 fois par an";"mobilisations protestataires";"collectif / blog";"Brigade activiste des clowns";"http://www.brigadeclowns.org (06/05/2013) / http://brigadeclowns.wordpress.com (28/01/2015)"
"Mouvements sociaux (MOUV)";"https://citylightscinema.wordpress.com";"1 fois par an";"mobilisations protestataires";"documentaire / militantisme / films";;
"Mouvements sociaux (MOUV)";"https://comite08notredamedeslandes.wordpress.com";"1 fois par an";"militantismes écologistes";"mobilisation, / mouvement protestataire";;
"Mouvements sociaux (MOUV)";"https://comitebrestoisdesoutienanotredamedeslandes.noblogs.org";"1 fois par an";"militantismes écologistes";"Notre-Dame-Des-Landes";;"http://comitebrestoisdesoutienanotredamedeslandes.noblogs.org (14/04/2016)"
"Mouvements sociaux (MOUV)";"https://effrontees.wordpress.com";"1 fois par an";"féminisme";"féminisme / minorités sexuelles";"Association Les efFRONTéEs";
"Mouvements sociaux (MOUV)";"https://fafwatch.noblogs.org";"1 fois par an";"mobilisations protestataires";"anti fasciste";;"http://fafwatch.noblogs.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://feministesdebout.wordpress.com";"1 fois par an";"féminisme";"Nuit debout / féminisme";;
"Mouvements sociaux (MOUV)";"https://feministesenmouvements.wordpress.com";"1 fois par an";"mobilisations protestataires";"feministes / collectif";;"http://feministesenmouvements.wordpress.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://florealanar.wordpress.com";"1 fois par an";"mobilisations protestataires";"anarchisme / Melgar, Floréal";"Le blog de Floréal";"http://florealanar.wordpress.com (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://fr.squat.net";"1 fois par an";"mobilisations protestataires";"collectif / squats";;"http://fr.squat.net (05/05/2017)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/17.10.61.le.webdoc/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/Ancrages.association/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/association.generiques/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/LaTeleLibre/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://fr-fr.facebook.com/LaTeleLibre?fref=nf/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Arabes-de-France/252022991483015/";"1 fois par an";"mémoires maghrébines";"non renseigné";;"https://fr-fr.facebook.com/pages/Arabes-de-France/252022991483015 (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Bure-Zone-Libre/120187101365936";"1 fois par an";"militantismes écologistes";"antinucléaire";"Association Bure zone libre (Meuse)";"https://fr-fr.facebook.com/pages/Bure-Zone-Libre/120187101365936?fref=ts (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Les-Enfants-de-Don-Quichotte/184794634957";"1 fois par an";"mobilisations protestataires";"logement / collectif";;
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/pages/Un-album-de-famille/297794360257556/";"1 fois par an";"mémoires maghrébines";"non renseigné";"Projet un Album de famille / récits de vie / asso transborder Vitrolles";
"Mouvements sociaux (MOUV)";"https://fr-fr.facebook.com/Sauvonslesriches/";"1 fois par an";"mobilisations protestataires";"collectif / injustice";"collectif sauvons les riches";"http://sauvonslesriches.fr (12/05/2014) / https://fr-fr.facebook.com/Sauvonslesriches (28/05/2014)"
"Mouvements sociaux (MOUV)";"https://inkyfada.com/web-documentaire-kerkennah-project-tunisie/";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://ivg.net";"1 fois par an";"mobilisations protestataires";"mouvements antiavortement";"CDMA centre de documentation médicale sur l'avortement Site militant déguisé";"http://www.ivg.net (02/02/2017)"
"Mouvements sociaux (MOUV)";"https://lehalagedudebat.wordpress.com";"1 fois par an";"militantismes écologistes";"Bure (55) / déchets radioactifs";"Bure haleurs";"http://lehalagedudebat.wordpress.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://leopart.noblogs.org";"1 fois par an";"mobilisations protestataires";"collectif / Avignon";"collectif Leopart (Liaison Est Ouest)";"http://leopart.noblogs.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://lessalopettes.wordpress.com";"1 fois par an";"féminisme";"Sexisme / Égalité / Genre / Violences sexuelles / Santé sexuelle";;"http://lessalopettes.wordpress.com (22/05/2017)"
"Mouvements sociaux (MOUV)";"https://lignesdeforce.wordpress.com";"1 fois par an";"mobilisations protestataires";"Guillon, Claude / blog";"Devient ""Lignes de force"" en déc. 2014";"http://claudeguillon.internetdown.org (22/04/2016)"
"Mouvements sociaux (MOUV)";"https://lutteaeroportnddl.com";"1 fois par an";"militantismes écologistes";"Notre-Dame-des-Landes";;"http://lutteaeroportnddl.com (18/04/2016)"
"Mouvements sociaux (MOUV)";"https://marcheegalite.wordpress.com";"1 fois par an";"mémoires maghrébines";"non renseigné";;
"Mouvements sociaux (MOUV)";"https://mdfparis.wordpress.com";"1 fois par an";"féminisme";"Violences / Discriminations / Droits / Sexisme / Racisme / Contraception / Prostitution";;
"Mouvements sociaux (MOUV)";"https://migrantsofmarseille.com";"1 fois par an";"mémoires maghrébines";"Marseille (Bouche-du-Rhônes) / émigration et immigration";;
"Mouvements sociaux (MOUV)";"https://museesdebout2016.tumblr.com";"1 fois par an";"mobilisations protestataires";"Musées debout / Nuit debout";;
